test_id,repeat_idx,mode,scenario,P_off,P_res_s,P_res_b,p_0_s,p_0_b,offchain_time,total_gas,match_time,match_success,failure_reason,P_on,PDR,buyer_addr,seller_addr,SDF,ECE
L2,51,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",63.77,32.70816487651705,86.10925043662647,37.443930664880234,30.057326202167665,0.0,700991,0.1128,1,No matching event found,57.8402,0.09301119783828235,buyer_L2_51,seller_L2_51,0.970627794545371,-5.522502101765358
L2,52,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.5,30.044021271481533,62.874450073122915,39.71032295965563,21.04763196523076,0.0,700991,0.1159,1,No matching event found,55.2576,0.07125070182554655,buyer_L2_52,seller_L2_52,0.7320058053199143,-1.6661345402963406
L2,53,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.55,45.158105862864694,78.29425232304855,73.05726462365352,28.691361495078525,0.0,700975,0.1198,1,No matching event found,58.0587,0.008360048294169465,buyer_L2_53,seller_L2_53,0.8893208932015243,0.0
L2,54,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.25,41.33781147153842,84.0530379369401,46.31892256974584,45.76358570769215,0.0,700991,0.1156,1,No matching event found,54.6449,0.0929634316869204,buyer_L2_54,seller_L2_54,0.8115303284003423,-29.98532242021157
L2,55,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.48,56.14806752116757,59.84175485771678,84.31838850742051,49.739410091790845,0.0,702089,0.1206,1,No matching event found,58.594,0.014958470117758964,buyer_L2_55,seller_L2_55,0.8378073843365639,0.0
L2,56,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.59,39.05957863963165,85.24053825943524,45.77952583081943,51.462813183530656,0.0,697228,0.1293,1,No matching event found,57.2249,0.0709084204654679,buyer_L2_56,seller_L2_56,0.8933508855147001,-2.027730240921401
L2,57,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.38,46.95530257266856,77.64496862211958,56.3937793657196,45.813583638419864,0.0,700991,0.1391,1,No matching event found,56.9049,0.04173263130566445,buyer_L2_57,seller_L2_57,0.8242002507065214,-0.09661837029376819
L2,58,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.1,31.553537838340446,74.92547605884897,34.36097148085119,38.143135230262324,0.0,697228,0.1045,1,No matching event found,52.5588,0.13986006601027204,buyer_L2_58,seller_L2_58,0.9843053601816476,-7.62297231154105
L2,59,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.37,48.167693248993885,87.30574748926855,55.45524457385181,77.12138673669013,0.0,697212,0.1087,1,No matching event found,64.0413,0.0608144676872062,buyer_L2_59,seller_L2_59,0.9055798648945488,0.0
L2,0,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",57.3,44.04243670041597,60.645232393543026,65.50748285942642,37.930285543191474,0.0,687850,0.1029,1,No matching event found,57.2972,5.77726420060498e-08,buyer_L2_0,seller_L2_0,0.7016547366735947,0.0
L2,1,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",56.98,32.953477553516706,76.44374404333088,35.03262764730291,28.74243273669864,0.0,687866,0.0801,1,No matching event found,56.9781,7.377250080550314e-07,buyer_L2_1,seller_L2_1,0.947586221341962,-6.977676420074203
L2,2,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.38,56.60700627487943,70.81912302357836,74.2194601383938,24.109102971933975,0.0,687850,0.0799,1,No matching event found,59.3783,7.95873168205234e-08,buyer_L2_2,seller_L2_2,0.6949951421116967,-2.220446049250313e-16
L2,3,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",63.92,42.84915075108762,94.10722836959279,63.29442613046498,81.7047321196428,0.0,687866,0.0724,1,No matching event found,63.9178,1.2652617658606641e-06,buyer_L2_3,seller_L2_3,0.9110308116843263,0.0
L2,4,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.21,36.3052501079769,89.48995750210766,55.5134949571146,74.68224234125118,0.0,687866,0.0763,1,No matching event found,61.2139,1.0091209388042656e-06,buyer_L2_4,seller_L2_4,0.9683423320811937,0.0
L2,5,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.53,36.6694044060836,82.36583092771008,43.68616322642336,44.385483543457624,0.0,687866,0.0753,1,No matching event found,59.5271,6.059922833640522e-07,buyer_L2_5,seller_L2_5,0.9997924928966017,-43.30380824843244
L2,6,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.97,45.40673985447163,76.75647614898719,62.00238217908509,33.22213001498718,0.0,687850,0.1158,1,No matching event found,58.9743,1.1666382984789425e-06,buyer_L2_6,seller_L2_6,0.9327806785380178,0.0
L2,7,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.19,36.330062978670256,85.01816725319479,45.370809218244005,51.14628850931106,0.0,687866,0.076,1,No matching event found,61.188,6.436753713833336e-07,buyer_L2_7,seller_L2_7,0.9894453708616385,-3.477360400623536
L2,8,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.87,31.462739345781245,88.07987712609712,41.442068495918335,59.61014927518882,0.0,687866,0.0859,1,No matching event found,60.8679,1.0664339606931794e-06,buyer_L2_8,seller_L2_8,0.9806314517643795,-0.1384571920492843
L2,9,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.26,43.32817042503897,62.553812800017475,62.11785121661687,32.46923231622908,0.0,687850,0.0757,1,No matching event found,60.263,7.984986889484118e-07,buyer_L2_9,seller_L2_9,0.6191540316488404,0.0
L2,10,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.24,33.060787339913325,79.1067319695336,55.03546126614505,39.38253557751097,0.0,687914,0.0771,1,No matching event found,60.2445,1.3671624997997632e-06,buyer_L2_10,seller_L2_10,0.9096393747865467,-0.6655674264955269
L2,11,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.37,30.3549144425885,57.41411418730579,46.74509206017492,28.72138360214267,0.0,687914,0.0746,1,No matching event found,59.3662,1.0545746643516193e-06,buyer_L2_11,seller_L2_11,0.4278587012509374,-1.4005006760082708
L2,12,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.46,51.95962402091555,86.91912712440691,77.52194594158065,63.94498959184844,0.0,687898,0.0775,1,No matching event found,58.4646,3.2366953969401645e-07,buyer_L2_12,seller_L2_12,0.6860717516443993,-0.807307536487224
L2,13,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.54,60.80643274339312,58.86907160233903,68.04108784793482,45.21482163877678,0.0,655266,0.0564,0,买家保留价低于卖家保留价; 价格超出容错范围,,,,,,
L2,14,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.41,50.228102857519,86.1724497203801,61.95064387870889,70.64972095022297,0.0,687898,0.0806,1,No matching event found,59.4057,1.34347512156061e-06,buyer_L2_14,seller_L2_14,0.7553279706958205,-0.585106640115314
L2,15,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",62.24,57.48260718081642,83.17324272122141,61.00172115610707,78.63371670681023,0.0,687914,0.0753,1,No matching event found,62.2386,1.0348912159636336e-06,buyer_L2_15,seller_L2_15,0.6851255416279438,0.0
L2,16,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.65,38.9385621202766,59.85602627627966,49.55359346430295,28.162736470098444,0.0,687914,0.0793,1,No matching event found,58.6547,1.1064716807241081e-07,buyer_L2_16,seller_L2_16,0.5574317358605294,-0.8509342601993779
L2,17,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.01,50.27360244284194,84.51179206400936,59.71130820532436,70.59742666762475,0.0,687914,0.077,1,No matching event found,60.0069,8.701349881329318e-07,buyer_L2_17,seller_L2_17,0.7842818988052028,0.0
L2,18,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.5,57.928975673300485,70.68655624943268,81.7568179176244,49.24128891100549,0.0,687898,0.0739,1,No matching event found,60.4979,3.352372728667519e-07,buyer_L2_18,seller_L2_18,0.7013645386262066,0.0
L2,19,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.44,64.13791387827582,64.22027072868158,105.90916020953297,19.448343626242153,0.0,687898,0.0777,1,No matching event found,61.4405,9.066482348891586e-07,buyer_L2_19,seller_L2_19,-32.252756631489646,0.0
L2,20,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.16,34.40790857964682,69.72938565001215,43.650661905166174,65.97497757063833,0.0,687914,0.0836,1,No matching event found,60.1622,1.3638682509365084e-06,buyer_L2_20,seller_L2_20,0.7708602936098333,0.0
L2,21,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",56.47,53.11516587913696,70.13427497964037,77.263238408768,23.259533617091716,0.0,687898,0.0739,1,No matching event found,56.4651,6.419726479362838e-07,buyer_L2_21,seller_L2_21,0.6968336944713488,-2.220446049250313e-16
L2,22,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",55.56,42.09320429028506,81.69183630610391,66.28650990323035,37.60462387331147,0.0,687898,0.0757,1,No matching event found,55.5561,1.5682238787872029e-06,buyer_L2_22,seller_L2_22,0.8399838586428134,0.0
L2,23,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.65,55.57846589018298,59.87538970857039,70.30403228927157,35.437895263729274,0.0,687898,0.0778,1,No matching event found,59.6475,1.4304950484802068e-06,buyer_L2_23,seller_L2_23,0.553035547801709,0.0
L2,24,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",63.35,36.62694275386097,87.60618897784727,50.39318673165848,54.78724981026102,0.0,687914,0.0763,1,No matching event found,63.3477,2.0621000429934775e-07,buyer_L2_24,seller_L2_24,0.975850287610439,-3.896371097367818
L2,25,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.58,31.880408080101972,82.6172439322224,46.506485089765,34.393993782855084,0.0,687914,0.0722,1,No matching event found,59.5797,1.0101397493226323e-06,buyer_L2_25,seller_L2_25,0.9540595318038461,-2.1586335261643512
L2,26,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",62.07,61.03930137505457,92.24721669847676,68.96041436491448,40.54960743381678,0.0,687898,0.0856,1,No matching event found,62.0677,1.3905327923242853e-06,buyer_L2_26,seller_L2_26,0.5329531343022325,0.0
L2,27,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.77,40.20972724545535,64.57641076857423,46.992693453686755,58.480873477006824,0.0,687914,0.0951,1,No matching event found,60.7749,1.013279356028323e-06,buyer_L2_27,seller_L2_27,0.6560126459133182,-0.39937161819130473
L2,28,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.3,35.80593013094184,78.60882452557485,42.85685511631485,66.41641941078647,0.0,687914,0.0776,1,No matching event found,60.2972,1.4430550098433053e-06,buyer_L2_28,seller_L2_28,0.927812763238528,0.0
L2,29,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.76,51.41095173641782,61.083262906834484,68.48847129881037,48.79574211414778,0.0,687898,0.0797,1,No matching event found,59.7597,1.5478885316985788e-06,buyer_L2_29,seller_L2_29,0.6368403976582844,0.0
L2,0,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.49,31.132230117934732,72.56331620878227,35.47569235985162,58.105146550269346,0.0,688610,0.0786,1,No matching event found,51.8477,0.1567849533502442,buyer_L2_0,seller_L2_0,0.9999982340950866,0.0
L2,1,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.09,47.032602294696694,62.71186108488188,51.60232055099624,54.599540679384376,0.0,688610,0.0815,1,No matching event found,54.8722,0.07130341335463472,buyer_L2_1,seller_L2_1,0.999997978871979,-0.1819414717211687
L2,2,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.36,33.7715840800923,65.3116407290416,54.07873146280415,37.33127897933478,0.0,688610,0.081,1,No matching event found,49.5415,0.15113793872497944,buyer_L2_2,seller_L2_2,0.9999964361330037,0.0
L2,3,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.41,32.49320418633406,59.49030831661168,42.97025616851953,41.40659678561336,0.0,688610,0.0757,1,No matching event found,45.9917,0.25105645844352037,buyer_L2_3,seller_L2_3,0.9999979163886394,-3.864580565960467
L2,4,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.02,37.04520016196916,68.42151741766723,40.35148351267977,56.953176702787005,0.0,688610,0.0751,1,No matching event found,52.7333,0.13577822166339468,buyer_L2_4,seller_L2_4,0.9999981262995998,0.0
L2,5,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",62.13,52.28387311701126,71.80736487871803,68.18570974027305,31.45861941224533,0.0,688594,0.0804,1,No matching event found,62.0455,0.0013617241869731836,buyer_L2_5,seller_L2_5,0.9999939048882187,0.0
L2,6,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.86,59.18727690239621,86.81730991063071,88.40454731129431,70.83868534407584,0.0,688582,0.082,1,No matching event found,73.0022,0.21952620738471387,buyer_L2_6,seller_L2_6,0.999996619384659,0.0
L2,7,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.69,37.92454549654619,85.61998074867721,58.77777420542093,33.431917497393485,0.0,688610,0.0834,1,No matching event found,61.7722,0.0014115813332884206,buyer_L2_7,seller_L2_7,0.9999986765481568,-0.23628523029017856
L2,8,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",62.89,55.73622643404903,78.52025811201423,91.14525554392758,40.16082696064268,0.0,688594,0.083,1,No matching event found,67.1282,0.06738579341170871,buyer_L2_8,seller_L2_8,0.9999981446202225,0.0
L2,9,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.28,58.53598860597598,81.67363697590952,83.8413920909338,72.93446336517238,0.0,688582,0.0756,1,No matching event found,70.1047,0.1630676566986233,buyer_L2_9,seller_L2_9,0.9999951252201196,-0.5188927949054394
L2,10,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.11,59.96748967825173,82.07573347206487,68.21308228604848,75.11270176279113,0.0,688642,0.086,1,No matching event found,71.0215,0.22211520659448325,buyer_L2_10,seller_L2_10,0.9999949532328603,0.0
L2,11,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.76,42.871941756731815,73.23583000237412,55.533835878807125,67.81058473826123,0.0,688658,0.0753,1,No matching event found,58.0538,0.012033042014163468,buyer_L2_11,seller_L2_11,0.9999971716549518,0.0
L2,12,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.96,57.20154216755016,79.73317296438496,75.5504657104822,29.54329132268612,0.0,688642,0.0787,1,No matching event found,68.4673,0.12314066516184967,buyer_L2_12,seller_L2_12,0.9999974451042588,0.0
L2,13,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",56.02,30.626108997920266,64.47758452887402,33.72281676460144,50.25624595930549,0.0,688658,0.0816,1,No matching event found,47.5518,0.15116141236745295,buyer_L2_13,seller_L2_13,0.9999986185713796,0.0
L2,14,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",64.01,62.383497884745026,75.51794473480994,83.658814650929,24.66839042971264,0.0,688642,0.0897,1,No matching event found,68.9506,0.07713397564117265,buyer_L2_14,seller_L2_14,0.9999907639979912,0.0
L2,15,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.09,48.80825018299073,85.02148634691149,64.60250600905675,29.083877826178913,0.0,688642,0.0767,1,No matching event found,66.9148,0.11352435992743354,buyer_L2_15,seller_L2_15,0.9999981149171313,-0.1302017622436169
L2,16,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.66,52.532174991895424,64.65695154667505,77.5990529012128,23.866911206857267,0.0,688642,0.078,1,No matching event found,58.5945,0.017802095157725763,buyer_L2_16,seller_L2_16,0.9999947818184565,0.0
L2,17,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.97,52.56422269310871,81.69192674919589,68.39484343435082,70.29421751247725,0.0,688642,0.0766,1,No matching event found,67.128,0.10107781434170406,buyer_L2_17,seller_L2_17,0.9999974347050439,-1.333958854066759
L2,18,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.84,57.68885998541671,81.7736872102768,80.54976254895193,36.65199327782292,0.0,688642,0.0785,1,No matching event found,69.7312,0.16537101100576598,buyer_L2_18,seller_L2_18,0.9999969442235948,0.0
L2,19,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.87,44.084808628189585,69.43284197153578,62.41505589147444,50.38238784398015,0.0,688642,0.0772,1,No matching event found,56.7588,0.035862244618428546,buyer_L2_19,seller_L2_19,0.9999990019003708,0.0
L2,20,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.33,47.88520993338689,84.4781205013644,65.26544855059265,64.50149773938999,0.0,688642,0.0806,1,No matching event found,66.1816,0.13459549201582022,buyer_L2_20,seller_L2_20,0.9999982177592701,-2.398456643995404
L2,21,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.93,34.929165337206804,64.38250213445487,38.36727487824782,33.659330311690226,0.0,688658,0.0759,1,No matching event found,49.6558,0.17141465249288995,buyer_L2_21,seller_L2_21,0.9999988546007175,-4.795521681346494
L2,22,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",62.37,53.59016171707652,66.38232073045369,79.59145638096902,23.64481901689207,0.0,688642,0.0743,1,No matching event found,59.9862,0.03820924611364199,buyer_L2_22,seller_L2_22,0.9999967774192721,0.0
L2,23,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.7,37.645151595072754,68.54485998120906,62.664209550401374,38.82412685694628,0.0,688642,0.0768,1,No matching event found,53.0949,0.09555838802088171,buyer_L2_23,seller_L2_23,0.9999965764032599,0.0
L2,24,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.46,52.59696406842004,80.62241156508945,77.34959436145985,45.85803356417362,0.0,688642,0.0769,1,No matching event found,66.6096,0.10178229112952544,buyer_L2_24,seller_L2_24,0.9999968665351461,0.0
L2,25,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",62.28,45.194523769372694,64.12140734818126,61.43772734199003,53.77112305141516,0.0,688646,0.0773,1,No matching event found,54.6579,0.12235046579113122,buyer_L2_25,seller_L2_25,0.9999965362085782,0.0
L2,26,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.56,59.6059054403488,74.84389564926802,70.3266640161896,65.89055868134291,0.0,688642,0.0869,1,No matching event found,67.2248,0.12860241989644883,buyer_L2_26,seller_L2_26,0.9999934017014692,0.0
L2,27,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.44,51.081949878250974,91.40313231279214,86.26265062412878,46.15204870318436,0.0,688642,0.0817,1,No matching event found,71.2425,0.15950670895564725,buyer_L2_27,seller_L2_27,0.999998980795724,0.0
