test_id,repeat_idx,mode,scenario,P_off,P_res_s,P_res_b,p_0_s,p_0_b,offchain_time,total_gas,match_time,match_success,failure_reason,P_on,PDR,buyer_addr,seller_addr,SDF,ECE
M2,28,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.21,30.093286831873513,51.92760097157243,48.268361127564305,49.233574721059455,0.0,687886,0.0909,1,No matching event found,39.2091,1.6174446733021745e-06,buyer_M2_28,seller_M2_28,0.9174994052848315,-18.77151583570155
M2,29,STATIC,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",36.47,25.13429427325382,39.174298072261884,32.93228812547754,36.59947034241923,0.0,687914,0.0872,1,No matching event found,36.4684,1.0541999385182476e-06,buyer_M2_29,seller_M2_29,0.6927277307754756,0.0
M2,0,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.67,22.476933042463997,45.90665316834389,25.453834042738524,34.392857759143006,0.0,688610,0.0859,1,No matching event found,34.1917,0.1158277882230755,buyer_M2_0,seller_M2_0,0.9999960261836913,0.0
M2,1,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.08,25.731633234173934,34.708347846416345,31.108160745726426,13.824917578419605,0.0,688610,0.092,1,No matching event found,30.2199,0.22672161966633622,buyer_M2_1,seller_M2_1,0.9999899138717169,0.0
M2,2,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.0,21.75075145593771,34.99269566497932,30.92023415347571,16.7463991970115,0.0,688610,0.0887,1,No matching event found,28.3716,0.25335674889178617,buyer_M2_2,seller_M2_2,0.999990669009281,0.0
M2,3,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.51,29.500448956133322,38.66530072118993,39.02146580830382,12.664243214290742,0.0,688610,0.0887,1,No matching event found,34.0828,0.13734164575373403,buyer_M2_3,seller_M2_3,0.9999918341656204,0.0
M2,4,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.67,25.523716183070775,51.82234562844298,31.422545174377195,17.830182452306516,0.0,688610,0.0858,1,No matching event found,38.673,0.02507332567826932,buyer_M2_4,seller_M2_4,0.9999988248149227,-1.0668424576177382
M2,5,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.53,21.670429243361607,37.00584519153032,36.783325479216,31.81589310142777,0.0,688610,0.0886,1,No matching event found,29.3381,0.23858888609343062,buyer_M2_5,seller_M2_5,0.9999975731048908,-0.9976152317672868
M2,6,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.54,21.32693298914805,34.45932380252005,33.20994070810928,21.104205297897924,0.0,688610,0.0887,1,No matching event found,27.8931,0.2570406812422143,buyer_M2_6,seller_M2_6,0.9999978377254792,0.0
M2,7,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",35.34,25.321216314754622,38.03541693135609,42.23263944874284,21.332002699349907,0.0,688594,0.0853,1,No matching event found,31.6783,0.10368422605419393,buyer_M2_7,seller_M2_7,0.9999986925599291,0.0
M2,8,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.49,28.63830715767569,35.21614806821444,45.784857291648244,12.441982942366641,0.0,688594,0.1014,1,No matching event found,31.9272,0.1484036022139799,buyer_M2_8,seller_M2_8,0.9999958021263451,0.0
M2,9,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.7,31.467071578034993,49.723333590966625,37.88366790571182,25.9311602053169,0.0,688610,0.0871,1,No matching event found,40.5951,0.022552474199168004,buyer_M2_9,seller_M2_9,0.9999943808595246,-0.4537009575318822
M2,10,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",40.71,28.93354527395406,53.430395077276906,42.43180257450572,50.288071577063846,0.0,688642,0.0831,1,No matching event found,41.1819,0.011711108265396078,buyer_M2_10,seller_M2_10,0.999997135320825,-0.3181924076425411
M2,11,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.41,27.519360897394638,42.241911907653396,42.78538948977971,31.84021138700171,0.0,688642,0.0996,1,No matching event found,34.8806,0.09182139727177795,buyer_M2_11,seller_M2_11,0.9999975274309465,0.0
M2,12,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.47,33.760533070606165,37.14412673141236,36.293274576680886,20.19039681310522,0.0,688658,0.09,1,No matching event found,35.4523,0.05377625876906624,buyer_M2_12,seller_M2_12,0.9999911629432312,0.0
M2,13,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.11,31.34355537130603,42.21638402128425,49.82800676190735,30.22813094486651,0.0,688642,0.0922,1,No matching event found,36.7799,0.03480973407698376,buyer_M2_13,seller_M2_13,0.9999935898653988,0.0
M2,14,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.89,26.90909124216789,44.50387942509907,41.151668932240014,18.05488676698544,0.0,688642,0.0866,1,No matching event found,35.7064,0.057722473112461065,buyer_M2_14,seller_M2_14,0.9999951500619052,0.0
M2,15,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",36.87,19.77963742332015,41.24120220265276,26.275802387671636,26.393034230967398,0.0,688658,0.0824,1,No matching event found,30.5104,0.17254096068336586,buyer_M2_15,seller_M2_15,0.9999990768153834,-70.24312939693294
M2,16,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.95,20.58271163962393,48.66674556627666,33.245095534180095,21.47816370726025,0.0,688658,0.0859,1,No matching event found,34.6247,0.11101556928176079,buyer_M2_16,seller_M2_16,0.9999989815227266,-0.23448839274545752
M2,17,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",36.6,31.25653595927031,33.054090656362284,37.24399620773209,17.533679975708505,0.0,688642,0.1157,1,No matching event found,32.1552,0.12139348385412722,buyer_M2_17,seller_M2_17,0.9999369655808087,0.0
M2,18,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.69,20.272808878417877,41.37090955716607,33.885896425738856,16.557452185978846,0.0,688658,0.089,1,No matching event found,30.8218,0.22336012478347456,buyer_M2_18,seller_M2_18,0.9999971932169214,0.0
M2,19,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",34.78,22.05421994260469,46.05327678097689,32.33108385217539,33.3509533749688,0.0001,688658,0.0857,1,No matching event found,34.0537,0.020846511483556034,buyer_M2_19,seller_M2_19,0.9999979848461915,-1.378110845211609
M2,20,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.63,22.35423986093412,36.80711659569573,35.61976560795707,13.666333677738105,0.0,688658,0.0886,1,No matching event found,29.5806,0.23432638711663453,buyer_M2_20,seller_M2_20,0.9999945873533442,0.0
M2,21,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",38.72,22.576581495202163,51.74835448952405,26.066470788938798,26.15552175134751,0.0,688658,0.0854,1,No matching event found,37.1624,0.04030842055802083,buyer_M2_21,seller_M2_21,0.9999976692413204,-247.20402679388764
M2,22,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.51,31.68249016890729,47.255796883916446,46.703018804293784,35.62213408692211,0.0,688642,0.0874,1,No matching event found,39.469,0.05226723549953993,buyer_M2_22,seller_M2_22,0.999990783819102,0.0
M2,23,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",36.55,24.217833456608364,35.983414988971965,39.9981141013989,12.283011611538516,0.0,688642,0.0879,1,No matching event found,30.1006,0.17650518207484384,buyer_M2_23,seller_M2_23,0.9999979412160718,0.0
M2,24,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.26,34.46354680690533,38.797522685098116,38.63184520822962,15.368034007900896,0.0,688642,0.0903,1,No matching event found,36.6305,0.016775084520858775,buyer_M2_24,seller_M2_24,0.9999919828806849,0.0
M2,25,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",37.3,20.95272249427949,48.31130379749157,25.07790298952766,25.57263872448968,0.0,688658,0.0919,1,No matching event found,34.632,0.07146425935762411,buyer_M2_25,seller_M2_25,0.9999995194968121,-36.62303179375489
M2,26,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",40.74,35.139212610453555,52.78766298849501,44.09437093919797,37.28406079461099,0.0,688642,0.0888,1,No matching event found,43.9634,0.07914335962988361,buyer_M2_26,seller_M2_26,0.9999978581986819,0.0
M2,27,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.24,25.78277279636121,49.779864383813354,31.75018952304523,21.923318209291818,0.0,688658,0.0901,1,No matching event found,37.7812,0.03714669650013861,buyer_M2_27,seller_M2_27,0.9999950581474903,-1.2274528248912628
M2,28,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",36.81,29.316650160405263,39.197346189505296,44.29295973457474,12.266545767588587,0.0,688642,0.0801,1,No matching event found,34.2569,0.06946891194675177,buyer_M2_28,seller_M2_28,0.9999900639636126,0.0
M2,29,NASH,"{""market"": ""\u4f9b\u8fc7\u4e8e\u6c42"", ""quality"": ""\u4f4e\u8d28\u91cf""}",39.2,35.998549215599226,39.29321097069309,55.57361816276727,33.6708487966817,0.0,688642,0.1255,1,No matching event found,37.6458,0.03970014423006021,buyer_M2_29,seller_M2_29,0.9999756900246186,0.0
L1,0,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.72,48.71354703401067,74.20648132406872,77.00347396951268,24.433081333943008,0.0,701474,0.0977,1,No matching event found,65.4722,0.033211993229164134,buyer_L1_0,seller_L1_0,0.842615770499004,0.0
L1,1,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",70.15,35.53137091407483,89.23306447333324,51.691021518145405,82.1572947892739,0.0,697164,0.0913,1,No matching event found,72.1313,0.028257331432028927,buyer_L1_1,seller_L1_1,0.8184585688058775,0.0
L1,2,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",70.85,58.81300585598338,102.56512784104885,92.97111356485551,84.86979760084498,0.0,697148,0.0939,1,No matching event found,74.8208,0.05606477235025262,buyer_L1_2,seller_L1_2,0.8658746917345128,-2.4808309280830065
L1,3,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",70.09,58.48615425057839,98.37139652057728,83.76501766181352,77.06655861187356,0.0,697148,0.0916,1,No matching event found,73.1751,0.04395097842104565,buyer_L1_3,seller_L1_3,0.8682802187833375,-1.1618966639524184
L1,4,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.75,60.981562662184956,92.78310483969699,98.22859552057778,52.26508395639314,0.0,700927,0.1034,1,No matching event found,69.4713,0.025396524935768723,buyer_L1_4,seller_L1_4,0.7669599257302191,0.0
L1,5,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",70.29,44.166264722147645,78.95033154283664,49.876548442604545,43.38422912776033,0.0,700943,0.0972,1,No matching event found,62.7994,0.10652697027306562,buyer_L1_5,seller_L1_5,0.9643198170614808,-3.98096610185155
L1,6,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",70.88,41.465427390746015,84.58064553886128,50.80359299455698,45.885686215021074,0.0,697168,0.0828,1,No matching event found,63.8448,0.09926202349691457,buyer_L1_6,seller_L1_6,0.9809402904474861,-5.30356006734788
L1,7,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",70.51,48.55526290324097,87.45787871666226,66.40820252219716,41.05287421497685,0.0,700943,0.0986,1,No matching event found,66.2871,0.05988772053707973,buyer_L1_7,seller_L1_7,0.955800637720654,0.0
L1,8,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.95,42.233000090994594,97.0786783058932,47.4895277224259,32.32821100392527,0.0,700943,0.1006,1,No matching event found,59.8807,0.13151903466216416,buyer_L1_8,seller_L1_8,0.8217701099411598,-1.6345773269750041
L1,9,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.04,41.5646598288968,100.10993923836473,53.30283888382509,75.25328237887594,0.0,697164,0.0965,1,No matching event found,67.5612,0.021443563436542173,buyer_L1_9,seller_L1_9,0.9440416107553676,0.0
L1,10,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.95,69.21720860002412,85.77523463635438,90.35171912956935,68.80694011962815,0.0,700975,0.1003,1,No matching event found,75.1898,0.07489256546510475,buyer_L1_10,seller_L1_10,0.8607067283788123,0.0
L1,11,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.96,59.13308915120977,84.17760430965694,95.68579832170418,58.11357415336904,0.0,700975,0.1016,1,No matching event found,72.7467,0.05483954309843009,buyer_L1_11,seller_L1_11,0.9564234618772984,0.0
L1,12,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.88,61.3156678185539,97.28678089219139,77.84455219933865,60.78880594401679,0.0,700975,0.0998,1,No matching event found,68.4093,0.006792748750439363,buyer_L1_12,seller_L1_12,0.6972035774073637,0.0
L1,13,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.59,55.43810951418862,71.030931632701,59.135096191276006,47.86905016053438,0.0,700991,0.1016,1,No matching event found,64.0802,0.051896426588123254,buyer_L1_13,seller_L1_13,0.9457648256276088,-0.8778774372535509
L1,14,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.62,35.83915268971921,77.33873535187871,38.98385679395807,24.333237082901885,0.0,700991,0.1041,1,No matching event found,59.0046,0.1524304522964896,buyer_L1_14,seller_L1_14,0.9417908368171686,-2.7330916508512133
L1,15,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.27,55.31553806983579,101.78627612475059,58.89535116246353,47.30425501720304,0.0,700991,0.1017,1,No matching event found,64.752,0.051560009338173986,buyer_L1_15,seller_L1_15,0.7030624501597774,-1.0105427069434167
L1,16,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.35,68.66736787400363,81.80966345777807,95.02926511005668,41.40157012827352,0.0,701522,0.0976,1,No matching event found,75.6716,0.09116619936769828,buyer_L1_16,seller_L1_16,0.9670465230865881,0.0
L1,17,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.02,42.79791533555816,94.1263578129287,50.27235610830242,52.26378422041257,0.0,697228,0.087,1,No matching event found,62.6216,0.09270217262781831,buyer_L1_17,seller_L1_17,0.8862124722210618,-10.402399882375994
L1,18,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.79,62.80524640555337,101.04411766935698,95.11200804479367,54.52321627610287,0.0,701522,0.1079,1,No matching event found,73.0789,0.06242308662548787,buyer_L1_18,seller_L1_18,0.7686704197822789,0.0
L1,19,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.54,60.936816711660626,72.95592212865502,91.98472487270313,48.84431822418318,0.0,702089,0.1005,1,No matching event found,69.612,0.015704051332967074,buyer_L1_19,seller_L1_19,0.7782172227166667,0.0
L1,20,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.0,48.69437444410616,94.06498303313286,63.38007728425522,32.1779042857366,0.0,700991,0.0986,1,No matching event found,64.0559,0.04396861013540472,buyer_L1_20,seller_L1_20,0.8385787855534554,-0.043318951906129
L1,21,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.63,44.13709491981592,100.78339719119573,57.414949228318264,59.87201257428956,0.0,700991,0.0985,1,No matching event found,65.6024,0.04417380560089515,buyer_L1_21,seller_L1_21,0.8789356801675878,-4.664419771762266
L1,22,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",66.84,50.91307161587992,73.11202860900268,70.01686498113767,33.912280071824966,0.0,700975,0.1432,1,No matching event found,65.9077,0.013881788675767547,buyer_L1_22,seller_L1_22,0.824534554088941,0.0
L1,23,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.61,34.858289078330124,96.8738556642439,54.38290879178159,76.01010363992509,0.0,697212,0.0904,1,No matching event found,68.4368,0.01680152237700495,buyer_L1_23,seller_L1_23,0.9585470589041284,0.0
L1,24,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",70.12,41.562712922783206,79.13568395513781,67.95129942022481,45.786405641518364,0.0,700991,0.1002,1,No matching event found,66.2975,0.05454737939019395,buyer_L1_24,seller_L1_24,0.8416866859978326,0.0
L1,25,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.55,49.36932381135037,80.88314044773483,79.78354015497221,46.128354928726246,0.0,700975,0.1006,1,No matching event found,67.5113,0.029247448248793627,buyer_L1_25,seller_L1_25,0.9243167561080586,0.0
L1,26,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.69,37.8426924053603,81.81321266691495,43.945658601881895,41.23553082360174,0.0,700991,0.0958,1,No matching event found,62.9,0.07075227887871648,buyer_L1_26,seller_L1_26,0.9301339296058228,-13.987784303031296
L1,27,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.6,50.927482481455385,89.80458682630494,69.77431461866122,34.28824064904327,0.0,700975,0.1024,1,No matching event found,68.4816,0.01600727286241756,buyer_L1_27,seller_L1_27,0.9515284205025981,0.0
L1,28,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.41,56.41156245903389,78.36693155825961,68.763809783929,45.41146515019995,0.0,701522,0.0996,1,No matching event found,65.0564,0.03489198656447977,buyer_L1_28,seller_L1_28,0.8937459444155269,0.0
L1,29,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.47,62.64775700136763,100.21297888141287,88.36640737186674,67.95905798459839,0.0,700975,0.1057,1,No matching event found,74.4482,0.08728216820698963,buyer_L1_29,seller_L1_29,0.814132125621779,0.0
L1,30,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.7,71.15689294681994,101.16736018758957,86.97773408030041,77.76575556094443,0.0,697743,0.0939,1,No matching event found,73.1008,0.06400684867249155,buyer_L1_30,seller_L1_30,0.5647743014990199,-1.012802092654153
L1,31,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",66.47,56.033983558644046,84.1146093215036,70.76147234629214,76.40255754725803,0.0,697196,0.0941,1,No matching event found,68.0865,0.02437616194647051,buyer_L1_31,seller_L1_31,0.9292111060180521,-0.9483892729838992
L1,32,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",67.33,67.63819750822125,69.43805706382943,88.90469991522583,59.603297126819584,0.0,702089,0.0942,1,No matching event found,68.784,0.021525799128268183,buyer_L1_32,seller_L1_32,0.8633933891071954,0.0
L1,33,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.95,66.8680559180533,102.86108206889539,83.68054341030935,52.819713280519274,0.0,701522,0.1022,1,No matching event found,73.0639,0.05959374888711877,buyer_L1_33,seller_L1_33,0.672140126700676,0.0
L1,34,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",69.67,47.77887806864547,99.46024920170252,51.144027184680766,93.5001937796809,0.0,697212,0.0971,1,No matching event found,73.2004,0.050648002618591016,buyer_L1_34,seller_L1_34,0.9918894637277553,0.0
L1,35,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.4,53.46468004530889,100.19846109289826,69.33712794545522,52.2267574207824,0.0,700951,0.0985,1,No matching event found,66.9285,0.021559083131458365,buyer_L1_35,seller_L1_35,0.788096097788039,0.0
L1,36,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.48,51.99989758637834,100.50892129863635,55.11633660112486,80.66748898242501,0.0,697212,0.0927,1,No matching event found,71.227,0.04012920674307621,buyer_L1_36,seller_L1_36,0.8963613559339283,0.0
L1,37,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u9ad8\u8d28\u91cf""}",68.18,42.303773996654186,85.39528459023981,62.72539954955034,70.76173594571512,0.0,697212,0.0926,1,No matching event found,68.1776,8.962318123654836e-05,buyer_L1_37,seller_L1_37,0.8995609425862816,0.0
